idx_a,idx_b,label,score,label_a,label_b
73,2,0,0.5654155015945435,Van_Tu,Anh_Tu
60,49,0,0.538779616355896,Van_Tu,Anh_Tu
1,3,1,0.6615868210792542,Anh_Tu,Anh_Tu
90,36,0,0.5578285455703735,Van_Tu,Anh_Tu
75,33,0,0.5917332768440247,Van_Tu,Anh_Tu
82,49,0,0.5635671615600586,Van_Tu,Anh_Tu
40,69,0,0.5834178924560547,Anh_Tu,Van_Tu
43,45,1,0.8295490741729736,Anh_Tu,Anh_Tu
61,44,0,0.5670681595802307,Van_Tu,Anh_Tu
67,76,1,0.9480078220367432,Van_Tu,Van_Tu
25,49,1,0.6405541896820068,Anh_Tu,Anh_Tu
20,32,1,0.885169267654419,Anh_Tu,Anh_Tu
19,26,1,0.8479514122009277,Anh_Tu,Anh_Tu
79,82,1,0.9179956316947937,Van_Tu,Van_Tu
10,18,1,0.8886008858680725,Anh_Tu,Anh_Tu
98,17,0,0.4576959013938904,Van_Tu,Anh_Tu
53,93,1,0.9274555444717407,Van_Tu,Van_Tu
73,16,0,0.4805317223072052,Van_Tu,Anh_Tu
39,99,0,0.5321547389030457,Anh_Tu,Van_Tu
31,40,1,0.9911165237426758,Anh_Tu,Anh_Tu
75,8,0,0.4922206997871399,Van_Tu,Anh_Tu
79,8,0,0.4295569360256195,Van_Tu,Anh_Tu
49,52,0,0.548886239528656,Anh_Tu,Van_Tu
55,22,0,0.6494156122207642,Van_Tu,Anh_Tu
4,16,1,0.9534451961517334,Anh_Tu,Anh_Tu
90,95,1,0.48998910188674927,Van_Tu,Van_Tu
4,31,1,0.7489179372787476,Anh_Tu,Anh_Tu
64,70,1,0.769232988357544,Van_Tu,Van_Tu
41,77,0,0.5542945861816406,Anh_Tu,Van_Tu
68,89,1,0.8117882013320923,Van_Tu,Van_Tu
54,10,0,0.5969028472900391,Van_Tu,Anh_Tu
20,49,1,0.9980032444000244,Anh_Tu,Anh_Tu
25,84,0,0.5087777376174927,Anh_Tu,Van_Tu
32,77,0,0.6150586605072021,Anh_Tu,Van_Tu
56,43,0,0.3225356340408325,Van_Tu,Anh_Tu
37,44,1,0.9949296116828918,Anh_Tu,Anh_Tu
1,43,1,0.8553632497787476,Anh_Tu,Anh_Tu
50,80,1,0.7843829393386841,Van_Tu,Van_Tu
85,88,1,0.793505072593689,Van_Tu,Van_Tu
7,26,1,0.988032341003418,Anh_Tu,Anh_Tu
17,48,1,0.37622058391571045,Anh_Tu,Anh_Tu
40,52,0,0.5655050277709961,Anh_Tu,Van_Tu
52,77,1,0.9489318132400513,Van_Tu,Van_Tu
38,75,0,0.6323607563972473,Anh_Tu,Van_Tu
41,87,0,0.5375962257385254,Anh_Tu,Van_Tu
4,38,1,0.7362980246543884,Anh_Tu,Anh_Tu
3,34,1,0.6813626289367676,Anh_Tu,Anh_Tu
77,84,1,0.9336805939674377,Van_Tu,Van_Tu
91,42,0,0.5609523057937622,Van_Tu,Anh_Tu
58,38,0,0.6640476584434509,Van_Tu,Anh_Tu
68,33,0,0.5617892146110535,Van_Tu,Anh_Tu
54,76,1,0.9563440084457397,Van_Tu,Van_Tu
18,26,1,0.8477181792259216,Anh_Tu,Anh_Tu
58,89,1,0.7959479093551636,Van_Tu,Van_Tu
1,28,1,0.9625915288925171,Anh_Tu,Anh_Tu
34,43,1,0.9138487577438354,Anh_Tu,Anh_Tu
22,32,1,0.7982388138771057,Anh_Tu,Anh_Tu
54,56,1,0.6883941888809204,Van_Tu,Van_Tu
40,54,0,0.6188188195228577,Anh_Tu,Van_Tu
71,9,0,0.6140450239181519,Van_Tu,Anh_Tu
21,23,1,0.9295474290847778,Anh_Tu,Anh_Tu
41,45,1,0.850665807723999,Anh_Tu,Anh_Tu
63,93,1,0.9555116891860962,Van_Tu,Van_Tu
89,30,0,0.4486274719238281,Van_Tu,Anh_Tu
66,76,1,0.5251461267471313,Van_Tu,Van_Tu
68,30,0,0.48501789569854736,Van_Tu,Anh_Tu
77,4,0,0.5019779205322266,Van_Tu,Anh_Tu
56,42,0,0.4036291837692261,Van_Tu,Anh_Tu
22,42,1,0.8486436605453491,Anh_Tu,Anh_Tu
55,60,1,0.876440167427063,Van_Tu,Van_Tu
66,94,1,0.44266653060913086,Van_Tu,Van_Tu
62,10,0,0.5184478759765625,Van_Tu,Anh_Tu
43,62,0,0.435150682926178,Anh_Tu,Van_Tu
11,23,1,0.8931697607040405,Anh_Tu,Anh_Tu
61,17,0,0.4374220371246338,Van_Tu,Anh_Tu
90,14,0,0.7059035301208496,Van_Tu,Anh_Tu
44,69,0,0.5722177028656006,Anh_Tu,Van_Tu
55,18,0,0.5411028861999512,Van_Tu,Anh_Tu
53,63,1,0.928766131401062,Van_Tu,Van_Tu
38,98,0,0.4765189290046692,Anh_Tu,Van_Tu
45,57,0,0.4543253183364868,Anh_Tu,Van_Tu
14,89,0,0.5972532033920288,Anh_Tu,Van_Tu
52,49,0,0.548886239528656,Van_Tu,Anh_Tu
21,78,0,0.347622811794281,Anh_Tu,Van_Tu
46,58,0,0.5971965789794922,Anh_Tu,Van_Tu
16,93,0,0.5256288051605225,Anh_Tu,Van_Tu
24,92,0,0.5821255445480347,Anh_Tu,Van_Tu
63,88,1,0.934190034866333,Van_Tu,Van_Tu
87,26,0,0.5524380207061768,Van_Tu,Anh_Tu
83,91,1,0.5904543995857239,Van_Tu,Van_Tu
9,34,1,0.9180306792259216,Anh_Tu,Anh_Tu
27,64,0,0.6641789078712463,Anh_Tu,Van_Tu
19,63,0,0.4841800332069397,Anh_Tu,Van_Tu
13,62,0,0.5578203201293945,Anh_Tu,Van_Tu
1,8,1,0.6661809682846069,Anh_Tu,Anh_Tu
24,95,0,0.5045222043991089,Anh_Tu,Van_Tu
57,83,1,0.6042048335075378,Van_Tu,Van_Tu
69,23,0,0.4413430392742157,Van_Tu,Anh_Tu
91,20,0,0.5481261014938354,Van_Tu,Anh_Tu
86,99,1,0.8231666684150696,Van_Tu,Van_Tu
44,47,1,0.7502427101135254,Anh_Tu,Anh_Tu
9,14,1,0.9947348833084106,Anh_Tu,Anh_Tu
37,80,0,0.5736030340194702,Anh_Tu,Van_Tu
50,46,0,0.5192996263504028,Van_Tu,Anh_Tu
40,52,0,0.5655050277709961,Anh_Tu,Van_Tu
64,19,0,0.6268401145935059,Van_Tu,Anh_Tu
79,85,1,0.6764096021652222,Van_Tu,Van_Tu
70,5,0,0.5520158410072327,Van_Tu,Anh_Tu
69,92,1,0.8708499670028687,Van_Tu,Van_Tu
56,10,0,0.40601736307144165,Van_Tu,Anh_Tu
16,20,1,0.7862759828567505,Anh_Tu,Anh_Tu
81,34,0,0.47212326526641846,Van_Tu,Anh_Tu
58,71,1,0.8820704221725464,Van_Tu,Van_Tu
98,48,0,0.4791228473186493,Van_Tu,Anh_Tu
28,40,1,0.9548049569129944,Anh_Tu,Anh_Tu
51,74,1,0.6471423506736755,Van_Tu,Van_Tu
96,44,0,0.662031888961792,Van_Tu,Anh_Tu
37,89,0,0.586530864238739,Anh_Tu,Van_Tu
10,58,0,0.6316779851913452,Anh_Tu,Van_Tu
39,88,0,0.5498968362808228,Anh_Tu,Van_Tu
69,73,1,0.9478442668914795,Van_Tu,Van_Tu
1,79,0,0.5304238796234131,Anh_Tu,Van_Tu
15,29,1,0.6376329064369202,Anh_Tu,Anh_Tu
27,37,1,0.9904649257659912,Anh_Tu,Anh_Tu
99,25,0,0.4683154225349426,Van_Tu,Anh_Tu
36,92,0,0.5424998998641968,Anh_Tu,Van_Tu
17,89,0,0.30983901023864746,Anh_Tu,Van_Tu
82,22,0,0.5590960383415222,Van_Tu,Anh_Tu
90,14,0,0.7059035301208496,Van_Tu,Anh_Tu
93,6,0,0.6098766326904297,Van_Tu,Anh_Tu
45,48,1,0.6772187948226929,Anh_Tu,Anh_Tu
52,64,1,0.6603860855102539,Van_Tu,Van_Tu
26,79,0,0.5726432800292969,Anh_Tu,Van_Tu
64,37,0,0.6475719213485718,Van_Tu,Anh_Tu
60,61,1,0.9791034460067749,Van_Tu,Van_Tu
49,73,0,0.5475590229034424,Anh_Tu,Van_Tu
16,38,1,0.759933352470398,Anh_Tu,Anh_Tu
24,26,1,0.8210139870643616,Anh_Tu,Anh_Tu
9,73,0,0.5742290019989014,Anh_Tu,Van_Tu
42,52,0,0.554105281829834,Anh_Tu,Van_Tu
59,76,1,0.9205226302146912,Van_Tu,Van_Tu
89,36,0,0.5535664558410645,Van_Tu,Anh_Tu
67,38,0,0.6267192363739014,Van_Tu,Anh_Tu
61,76,1,0.8407338857650757,Van_Tu,Van_Tu
16,33,1,0.7506977319717407,Anh_Tu,Anh_Tu
20,41,1,0.6168504953384399,Anh_Tu,Anh_Tu
35,68,0,0.6691292524337769,Anh_Tu,Van_Tu
27,96,0,0.6855583190917969,Anh_Tu,Van_Tu
42,99,0,0.5296648740768433,Anh_Tu,Van_Tu
4,34,1,0.816564679145813,Anh_Tu,Anh_Tu
97,17,0,0.391085684299469,Van_Tu,Anh_Tu
8,45,1,0.8058911561965942,Anh_Tu,Anh_Tu
49,54,0,0.607972264289856,Anh_Tu,Van_Tu
45,47,1,0.9100040197372437,Anh_Tu,Anh_Tu
98,13,0,0.46873486042022705,Van_Tu,Anh_Tu
38,51,0,0.3139491677284241,Anh_Tu,Van_Tu
55,72,1,0.8636143207550049,Van_Tu,Van_Tu
11,33,1,0.7184774279594421,Anh_Tu,Anh_Tu
5,59,0,0.5584902167320251,Anh_Tu,Van_Tu
14,97,0,0.5788744688034058,Anh_Tu,Van_Tu
69,71,1,0.9120558500289917,Van_Tu,Van_Tu
58,72,1,0.8782005906105042,Van_Tu,Van_Tu
93,9,0,0.6184428930282593,Van_Tu,Anh_Tu
45,78,0,0.39099133014678955,Anh_Tu,Van_Tu
22,38,1,0.8363519310951233,Anh_Tu,Anh_Tu
92,27,0,0.6907190680503845,Van_Tu,Anh_Tu
23,40,1,0.810242772102356,Anh_Tu,Anh_Tu
17,82,0,0.41042518615722656,Anh_Tu,Van_Tu
22,76,0,0.6100212931632996,Anh_Tu,Van_Tu
39,95,0,0.6665015816688538,Anh_Tu,Van_Tu
5,93,0,0.5239355564117432,Anh_Tu,Van_Tu
71,11,0,0.5227768421173096,Van_Tu,Anh_Tu
10,66,0,0.3596948981285095,Anh_Tu,Van_Tu
12,41,1,0.6079943776130676,Anh_Tu,Anh_Tu
6,12,1,0.9887076020240784,Anh_Tu,Anh_Tu
65,79,1,0.9777681231498718,Van_Tu,Van_Tu
19,39,1,0.638323187828064,Anh_Tu,Anh_Tu
53,88,1,0.9314709901809692,Van_Tu,Van_Tu
51,46,0,0.2664179801940918,Van_Tu,Anh_Tu
31,45,1,0.6836008429527283,Anh_Tu,Anh_Tu
92,27,0,0.6907190680503845,Van_Tu,Anh_Tu
34,57,0,0.4562984108924866,Anh_Tu,Van_Tu
64,98,1,0.5885902047157288,Van_Tu,Van_Tu
49,81,0,0.5608210563659668,Anh_Tu,Van_Tu
70,75,1,0.6750196218490601,Van_Tu,Van_Tu
7,70,0,0.5884825587272644,Anh_Tu,Van_Tu
3,79,0,0.4469258785247803,Anh_Tu,Van_Tu
58,65,1,0.8707747459411621,Van_Tu,Van_Tu
67,46,0,0.5374558568000793,Van_Tu,Anh_Tu
22,23,1,0.8160738348960876,Anh_Tu,Anh_Tu
73,93,1,0.9680395126342773,Van_Tu,Van_Tu
43,58,0,0.545052170753479,Anh_Tu,Van_Tu
19,48,1,0.8255041837692261,Anh_Tu,Anh_Tu
14,61,0,0.5806381106376648,Anh_Tu,Van_Tu
58,11,0,0.6129676103591919,Van_Tu,Anh_Tu
36,57,0,0.40784376859664917,Anh_Tu,Van_Tu
48,49,1,0.9688529968261719,Anh_Tu,Anh_Tu
78,99,1,0.9082592129707336,Van_Tu,Van_Tu
4,5,1,0.9039413928985596,Anh_Tu,Anh_Tu
57,34,0,0.4562984108924866,Van_Tu,Anh_Tu
17,45,1,0.5367289781570435,Anh_Tu,Anh_Tu
3,43,1,0.7722470760345459,Anh_Tu,Anh_Tu
14,66,0,0.3885180950164795,Anh_Tu,Van_Tu
3,66,0,0.5419187545776367,Anh_Tu,Van_Tu
53,49,0,0.5822515487670898,Van_Tu,Anh_Tu
30,45,1,0.7767873406410217,Anh_Tu,Anh_Tu
36,39,1,0.6328696608543396,Anh_Tu,Anh_Tu
36,43,1,0.8966143131256104,Anh_Tu,Anh_Tu
64,47,0,0.5693687200546265,Van_Tu,Anh_Tu
48,91,0,0.5954058170318604,Anh_Tu,Van_Tu
8,28,1,0.6960930824279785,Anh_Tu,Anh_Tu
94,5,0,0.232718825340271,Van_Tu,Anh_Tu
5,42,1,0.8472667932510376,Anh_Tu,Anh_Tu
34,56,0,0.3722941279411316,Anh_Tu,Van_Tu
64,27,0,0.6641789078712463,Van_Tu,Anh_Tu
77,16,0,0.48118850588798523,Van_Tu,Anh_Tu
77,11,0,0.5086771845817566,Van_Tu,Anh_Tu
24,35,1,0.7434705495834351,Anh_Tu,Anh_Tu
85,2,0,0.6385474801063538,Van_Tu,Anh_Tu
62,42,0,0.5481345057487488,Van_Tu,Anh_Tu
77,49,0,0.5351805686950684,Van_Tu,Anh_Tu
91,18,0,0.4216872453689575,Van_Tu,Anh_Tu
40,91,0,0.5714006423950195,Anh_Tu,Van_Tu
28,52,0,0.5006308555603027,Anh_Tu,Van_Tu
33,74,0,0.5030999183654785,Anh_Tu,Van_Tu
68,86,1,0.9286390542984009,Van_Tu,Van_Tu
97,14,0,0.5788744688034058,Van_Tu,Anh_Tu
67,93,1,0.8893471360206604,Van_Tu,Van_Tu
46,70,0,0.5335032939910889,Anh_Tu,Van_Tu
54,97,1,0.9494373798370361,Van_Tu,Van_Tu
67,78,1,0.792824923992157,Van_Tu,Van_Tu
6,43,1,0.807137131690979,Anh_Tu,Anh_Tu
76,4,0,0.5474870204925537,Van_Tu,Anh_Tu
44,68,0,0.6933404803276062,Anh_Tu,Van_Tu
45,85,0,0.5594455599784851,Anh_Tu,Van_Tu
55,56,1,0.6824943423271179,Van_Tu,Van_Tu
11,32,1,0.7938352227210999,Anh_Tu,Anh_Tu
41,71,0,0.5300114154815674,Anh_Tu,Van_Tu
29,69,0,0.5296111702919006,Anh_Tu,Van_Tu
75,2,0,0.6315311789512634,Van_Tu,Anh_Tu
78,0,0,0.2730351388454437,Van_Tu,Anh_Tu
3,35,1,0.5699323415756226,Anh_Tu,Anh_Tu
99,1,0,0.4982229471206665,Van_Tu,Anh_Tu
52,84,1,0.9663597345352173,Van_Tu,Van_Tu
42,45,1,0.6903398633003235,Anh_Tu,Anh_Tu
29,53,0,0.5463925004005432,Anh_Tu,Van_Tu
8,25,1,0.7994686365127563,Anh_Tu,Anh_Tu
27,58,0,0.6721298694610596,Anh_Tu,Van_Tu
61,22,0,0.5665139555931091,Van_Tu,Anh_Tu
78,28,0,0.40738657116889954,Van_Tu,Anh_Tu
35,48,1,0.8452484607696533,Anh_Tu,Anh_Tu
17,49,1,0.34446799755096436,Anh_Tu,Anh_Tu
99,7,0,0.5248317122459412,Van_Tu,Anh_Tu
28,39,1,0.5406961441040039,Anh_Tu,Anh_Tu
24,47,1,0.7916631698608398,Anh_Tu,Anh_Tu
58,74,1,0.8914533257484436,Van_Tu,Van_Tu
96,15,0,0.5120984315872192,Van_Tu,Anh_Tu
26,73,0,0.5664662718772888,Anh_Tu,Van_Tu
77,30,0,0.515350341796875,Van_Tu,Anh_Tu
16,21,1,0.8243655562400818,Anh_Tu,Anh_Tu
85,45,0,0.5594455599784851,Van_Tu,Anh_Tu
34,77,0,0.45628872513771057,Anh_Tu,Van_Tu
71,25,0,0.4589804410934448,Van_Tu,Anh_Tu
50,83,1,0.6142725348472595,Van_Tu,Van_Tu
38,72,0,0.5496150255203247,Anh_Tu,Van_Tu
50,65,1,0.9331328868865967,Van_Tu,Van_Tu
79,19,0,0.44740599393844604,Van_Tu,Anh_Tu
3,15,1,0.6573600769042969,Anh_Tu,Anh_Tu
19,89,0,0.5864301919937134,Anh_Tu,Van_Tu
62,19,0,0.43777668476104736,Van_Tu,Anh_Tu
13,90,0,0.6875428557395935,Anh_Tu,Van_Tu
37,58,0,0.667595624923706,Anh_Tu,Van_Tu
91,39,0,0.5164849162101746,Van_Tu,Anh_Tu
17,29,1,0.570306122303009,Anh_Tu,Anh_Tu
80,34,0,0.505225419998169,Van_Tu,Anh_Tu
29,40,1,0.6308342218399048,Anh_Tu,Anh_Tu
69,48,0,0.60219407081604,Van_Tu,Anh_Tu
64,42,0,0.6586341857910156,Van_Tu,Anh_Tu
14,98,0,0.47444772720336914,Anh_Tu,Van_Tu
18,96,0,0.5062072277069092,Anh_Tu,Van_Tu
6,14,1,0.9947687983512878,Anh_Tu,Anh_Tu
56,67,1,0.6972076296806335,Van_Tu,Van_Tu
57,58,1,0.8777023553848267,Van_Tu,Van_Tu
71,90,1,0.8893719911575317,Van_Tu,Van_Tu
16,32,1,0.7181308269500732,Anh_Tu,Anh_Tu
34,37,1,0.8915689587593079,Anh_Tu,Anh_Tu
5,60,0,0.46945860981941223,Anh_Tu,Van_Tu
34,89,0,0.5629788041114807,Anh_Tu,Van_Tu
20,27,1,0.9797124862670898,Anh_Tu,Anh_Tu
61,92,1,0.8400639295578003,Van_Tu,Van_Tu
61,62,1,0.9776794910430908,Van_Tu,Van_Tu
70,71,1,0.630476713180542,Van_Tu,Van_Tu
11,20,1,0.8655015826225281,Anh_Tu,Anh_Tu
41,62,0,0.5222275257110596,Anh_Tu,Van_Tu
96,36,0,0.5157930254936218,Van_Tu,Anh_Tu
79,16,0,0.4655653238296509,Van_Tu,Anh_Tu
3,17,1,0.5604846477508545,Anh_Tu,Anh_Tu
72,98,1,0.7355058193206787,Van_Tu,Van_Tu
66,40,0,0.38971835374832153,Van_Tu,Anh_Tu
60,72,1,0.969649076461792,Van_Tu,Van_Tu
54,99,1,0.826128363609314,Van_Tu,Van_Tu
33,58,0,0.5951378345489502,Anh_Tu,Van_Tu
56,37,0,0.38825076818466187,Van_Tu,Anh_Tu
8,90,0,0.5249652862548828,Anh_Tu,Van_Tu
42,48,1,0.9777069687843323,Anh_Tu,Anh_Tu
86,10,0,0.6631091833114624,Van_Tu,Anh_Tu
68,84,1,0.882736325263977,Van_Tu,Van_Tu
0,33,1,0.6046421527862549,Anh_Tu,Anh_Tu
78,25,0,0.4017754793167114,Van_Tu,Anh_Tu
67,42,0,0.6061620712280273,Van_Tu,Anh_Tu
89,45,0,0.5444842576980591,Van_Tu,Anh_Tu
8,12,1,0.6438701152801514,Anh_Tu,Anh_Tu
57,13,0,0.524054765701294,Van_Tu,Anh_Tu
52,78,1,0.9014881253242493,Van_Tu,Van_Tu
57,25,0,0.45642879605293274,Van_Tu,Anh_Tu
89,4,0,0.5789485573768616,Van_Tu,Anh_Tu
97,40,0,0.5799695253372192,Van_Tu,Anh_Tu
13,29,1,0.6258686780929565,Anh_Tu,Anh_Tu
25,93,0,0.5174598097801208,Anh_Tu,Van_Tu
74,7,0,0.5623753666877747,Van_Tu,Anh_Tu
13,72,0,0.5402933955192566,Anh_Tu,Van_Tu
17,84,0,0.45296263694763184,Anh_Tu,Van_Tu
1,48,1,0.9588378667831421,Anh_Tu,Anh_Tu
29,99,0,0.5130809545516968,Anh_Tu,Van_Tu
60,2,0,0.5643624067306519,Van_Tu,Anh_Tu
81,34,0,0.47212326526641846,Van_Tu,Anh_Tu
32,78,0,0.5158208608627319,Anh_Tu,Van_Tu
90,8,0,0.5249652862548828,Van_Tu,Anh_Tu
63,0,0,0.3713884651660919,Van_Tu,Anh_Tu
89,34,0,0.5629788041114807,Van_Tu,Anh_Tu
9,37,1,0.9900032877922058,Anh_Tu,Anh_Tu
66,32,0,0.44195470213890076,Van_Tu,Anh_Tu
7,76,0,0.6382924318313599,Anh_Tu,Van_Tu
26,85,0,0.6422504186630249,Anh_Tu,Van_Tu
32,42,1,0.8894367218017578,Anh_Tu,Anh_Tu
64,77,1,0.6527249813079834,Van_Tu,Van_Tu
85,12,0,0.6369737386703491,Van_Tu,Anh_Tu
69,79,1,0.9571725130081177,Van_Tu,Van_Tu
76,49,0,0.6502151489257812,Van_Tu,Anh_Tu
73,79,1,0.9821968078613281,Van_Tu,Van_Tu
10,63,0,0.5406100749969482,Anh_Tu,Van_Tu
72,31,0,0.5528494715690613,Van_Tu,Anh_Tu
58,76,1,0.9265860319137573,Van_Tu,Van_Tu
51,98,1,0.5361014604568481,Van_Tu,Van_Tu
99,25,0,0.4683154225349426,Van_Tu,Anh_Tu
61,84,1,0.9553176760673523,Van_Tu,Van_Tu
29,38,1,0.6201543807983398,Anh_Tu,Anh_Tu
94,30,0,0.254994660615921,Van_Tu,Anh_Tu
99,44,0,0.5282423496246338,Van_Tu,Anh_Tu
78,28,0,0.40738657116889954,Van_Tu,Anh_Tu
0,20,1,0.7898706793785095,Anh_Tu,Anh_Tu
35,53,0,0.6585966348648071,Anh_Tu,Van_Tu
2,20,1,0.9781703948974609,Anh_Tu,Anh_Tu
97,31,0,0.5845558643341064,Van_Tu,Anh_Tu
17,68,0,0.3688425123691559,Anh_Tu,Van_Tu
78,87,1,0.9073116779327393,Van_Tu,Van_Tu
19,36,1,0.8044734001159668,Anh_Tu,Anh_Tu
83,98,1,0.5102412700653076,Van_Tu,Van_Tu
89,35,0,0.5308612585067749,Van_Tu,Anh_Tu
48,93,0,0.6339335441589355,Anh_Tu,Van_Tu
49,72,0,0.5322489738464355,Anh_Tu,Van_Tu
22,58,0,0.6563186645507812,Anh_Tu,Van_Tu
25,26,1,0.6370730996131897,Anh_Tu,Anh_Tu
79,18,0,0.40378981828689575,Van_Tu,Anh_Tu
65,91,1,0.9868784546852112,Van_Tu,Van_Tu
17,59,0,0.39248186349868774,Anh_Tu,Van_Tu
28,98,0,0.43504321575164795,Anh_Tu,Van_Tu
82,92,1,0.8851063847541809,Van_Tu,Van_Tu
58,95,1,0.4814493656158447,Van_Tu,Van_Tu
40,62,0,0.5547160506248474,Anh_Tu,Van_Tu
23,76,0,0.5141311883926392,Anh_Tu,Van_Tu
66,36,0,0.4062670171260834,Van_Tu,Anh_Tu
61,31,0,0.5873265266418457,Van_Tu,Anh_Tu
76,80,1,0.8308982849121094,Van_Tu,Van_Tu
14,29,1,0.6431913375854492,Anh_Tu,Anh_Tu
8,39,1,0.8200781345367432,Anh_Tu,Anh_Tu
9,43,1,0.8232117891311646,Anh_Tu,Anh_Tu
18,24,1,0.7574587464332581,Anh_Tu,Anh_Tu
26,75,0,0.6263430714607239,Anh_Tu,Van_Tu
8,64,0,0.5416361093521118,Anh_Tu,Van_Tu
1,23,1,0.8776080012321472,Anh_Tu,Anh_Tu
39,44,1,0.5530257225036621,Anh_Tu,Anh_Tu
39,88,0,0.5498968362808228,Anh_Tu,Van_Tu
37,58,0,0.667595624923706,Anh_Tu,Van_Tu
98,18,0,0.3714216947555542,Van_Tu,Anh_Tu
60,75,1,0.9168087840080261,Van_Tu,Van_Tu
4,84,0,0.5031989812850952,Anh_Tu,Van_Tu
78,83,1,0.5734246969223022,Van_Tu,Van_Tu
91,37,0,0.5870177149772644,Van_Tu,Anh_Tu
26,88,0,0.6442629098892212,Anh_Tu,Van_Tu
5,18,1,0.8642206192016602,Anh_Tu,Anh_Tu
96,9,0,0.678023636341095,Van_Tu,Anh_Tu
65,78,1,0.9094624519348145,Van_Tu,Van_Tu
71,99,1,0.8880467414855957,Van_Tu,Van_Tu
62,10,0,0.5184478759765625,Van_Tu,Anh_Tu
88,89,1,0.749620795249939,Van_Tu,Van_Tu
76,10,0,0.6343532800674438,Van_Tu,Anh_Tu
5,49,1,0.8462576270103455,Anh_Tu,Anh_Tu
73,31,0,0.5741165280342102,Van_Tu,Anh_Tu
88,48,0,0.6585111618041992,Van_Tu,Anh_Tu
60,80,1,0.7227908968925476,Van_Tu,Van_Tu
72,16,0,0.44871190190315247,Van_Tu,Anh_Tu
4,13,1,0.7570635676383972,Anh_Tu,Anh_Tu
6,32,1,0.8949072360992432,Anh_Tu,Anh_Tu
2,44,1,0.9954625964164734,Anh_Tu,Anh_Tu
5,11,1,0.9463061690330505,Anh_Tu,Anh_Tu
76,82,1,0.8939868211746216,Van_Tu,Van_Tu
69,85,1,0.7055048942565918,Van_Tu,Van_Tu
87,24,0,0.48198723793029785,Van_Tu,Anh_Tu
16,46,1,0.9760386943817139,Anh_Tu,Anh_Tu
64,43,0,0.557681143283844,Van_Tu,Anh_Tu
16,42,1,0.7856224775314331,Anh_Tu,Anh_Tu
65,98,1,0.6973397731781006,Van_Tu,Van_Tu
69,94,1,0.6084791421890259,Van_Tu,Van_Tu
18,67,0,0.48468834161758423,Anh_Tu,Van_Tu
31,32,1,0.9137935638427734,Anh_Tu,Anh_Tu
46,81,0,0.49199825525283813,Anh_Tu,Van_Tu
71,73,1,0.9014050960540771,Van_Tu,Van_Tu
28,41,1,0.6194702982902527,Anh_Tu,Anh_Tu
95,99,1,0.491568386554718,Van_Tu,Van_Tu
81,26,0,0.5816237926483154,Van_Tu,Anh_Tu
52,82,1,0.9205735921859741,Van_Tu,Van_Tu
20,34,1,0.9270944595336914,Anh_Tu,Anh_Tu
14,44,1,0.9925452470779419,Anh_Tu,Anh_Tu
76,6,0,0.6516447067260742,Van_Tu,Anh_Tu
59,12,0,0.6516561508178711,Van_Tu,Anh_Tu
4,58,0,0.6001687049865723,Anh_Tu,Van_Tu
0,63,0,0.3713884651660919,Anh_Tu,Van_Tu
14,17,1,0.35566067695617676,Anh_Tu,Anh_Tu
73,30,0,0.4799444377422333,Van_Tu,Anh_Tu
3,47,1,0.9050548076629639,Anh_Tu,Anh_Tu
60,86,1,0.8503149151802063,Van_Tu,Van_Tu
51,59,1,0.5531772375106812,Van_Tu,Van_Tu
56,71,1,0.7373789548873901,Van_Tu,Van_Tu
75,91,1,0.9078960418701172,Van_Tu,Van_Tu
51,89,1,0.34914126992225647,Van_Tu,Van_Tu
49,53,0,0.5822515487670898,Anh_Tu,Van_Tu
64,17,0,0.32053107023239136,Van_Tu,Anh_Tu
87,29,0,0.5138581395149231,Van_Tu,Anh_Tu
85,5,0,0.5833921432495117,Van_Tu,Anh_Tu
73,75,1,0.9011477828025818,Van_Tu,Van_Tu
55,69,1,0.8966807723045349,Van_Tu,Van_Tu
3,74,0,0.46335458755493164,Anh_Tu,Van_Tu
56,14,0,0.4119630455970764,Van_Tu,Anh_Tu
55,67,1,0.9210283756256104,Van_Tu,Van_Tu
66,87,1,0.6027228832244873,Van_Tu,Van_Tu
12,79,0,0.5690494775772095,Anh_Tu,Van_Tu
38,39,1,0.5717052221298218,Anh_Tu,Anh_Tu
51,95,1,0.3049696087837219,Van_Tu,Van_Tu
20,51,0,0.31353989243507385,Anh_Tu,Van_Tu
4,93,0,0.5385052561759949,Anh_Tu,Van_Tu
27,88,0,0.6532981395721436,Anh_Tu,Van_Tu
91,99,1,0.9520095586776733,Van_Tu,Van_Tu
18,69,0,0.41753286123275757,Anh_Tu,Van_Tu
64,9,0,0.65303635597229,Van_Tu,Anh_Tu
42,80,0,0.5569009184837341,Anh_Tu,Van_Tu
22,43,1,0.910642147064209,Anh_Tu,Anh_Tu
37,57,0,0.5390823483467102,Anh_Tu,Van_Tu
50,67,1,0.9046445488929749,Van_Tu,Van_Tu
52,94,1,0.6168850660324097,Van_Tu,Van_Tu
22,31,1,0.8456534743309021,Anh_Tu,Anh_Tu
68,78,1,0.7620911598205566,Van_Tu,Van_Tu
10,96,0,0.652620792388916,Anh_Tu,Van_Tu
19,30,1,0.665482223033905,Anh_Tu,Anh_Tu
98,47,0,0.553130030632019,Van_Tu,Anh_Tu
28,95,0,0.3912462294101715,Anh_Tu,Van_Tu
56,97,1,0.745746374130249,Van_Tu,Van_Tu
